0.003000	0.299274	0.265750	0.337023	0.738207	0.344331	0.943736	0.549271	0.160202	0.153491	0.658710	0.315119	0.474344	0.632944	0.029287
0.003000	0.507238	0.701704	0.255035	0.753812	0.564906	0.170026	0.793816	0.017569	0.228586	0.843300	0.508538	0.413029	0.210325	0.120251
0.003000	0.129954	0.633772	0.134858	0.568301	0.992006	0.925095	0.601831	0.648612	0.822790	0.625809	0.736253	0.401539	0.643243	0.341026
0.003000	0.389070	0.730800	0.566737	0.437442	0.867731	0.552862	0.719331	0.596673	0.029740	0.713208	0.383864	0.249451	0.027685	0.728671
0.003000	0.705076	0.325472	0.698590	0.147119	0.678840	0.456218	0.142043	0.209334	0.846951	0.318463	0.422770	0.414112	0.007426	0.540812
0.003000	0.724155	0.596469	0.274517	0.151800	0.727318	0.909574	0.052052	0.702636	0.649663	0.241841	0.005350	0.546672	0.794083	0.041526
0.004000	0.755430	0.524169	0.126906	0.168603	0.844230	0.396014	0.569970	0.697803	0.612515	0.927036	0.098198	0.749982	0.987926	0.188977
0.004000	0.334354	0.042927	0.552599	0.715715	0.604089	0.364735	0.858598	0.120989	0.656106	0.962695	0.544884	0.532500	0.670291	0.434664
0.004000	0.415175	0.939608	0.346759	0.040182	0.505258	0.690672	0.513187	0.282363	0.668917	0.240698	0.211536	0.726659	0.880817	0.953212
0.004000	0.225461	0.835918	0.949439	0.882494	0.598957	0.544806	0.120121	0.539904	0.223590	0.099330	0.910276	0.802508	0.190517	0.849744
0.004000	0.403981	0.536054	0.565281	0.438396	0.880591	0.164472	0.996605	0.904512	0.849636	0.810690	0.495409	0.974864	0.799570	0.204105
0.004000	0.373301	0.087830	0.949865	0.425900	0.870773	0.503770	0.211520	0.056485	0.109134	0.041729	0.956676	0.842008	0.368125	0.370116
0.004000	0.649128	0.010379	0.828371	0.761107	0.465388	0.093421	0.429322	0.368648	0.902114	0.773409	0.144603	0.244074	0.807303	0.760422
0.004000	0.094093	0.212483	0.645385	0.663325	0.564065	0.852198	0.260314	0.265377	0.951386	0.069233	0.682503	0.178435	0.786836	0.534864
0.004000	0.323398	0.435291	0.094978	0.765135	0.539562	0.466214	0.787047	0.253379	0.029541	0.163285	0.662579	0.878321	0.088520	0.664889
0.004000	0.063249	0.311025	0.755989	0.465273	0.778281	0.370763	0.608370	0.852836	0.939111	0.318375	0.837699	0.714943	0.989012	0.475457
0.004000	0.320611	0.377515	0.102132	0.315365	0.712213	0.220931	0.553143	0.717333	0.864853	0.160272	0.352389	0.627776	0.287746	0.647680
0.004000	0.531879	0.695057	0.446538	0.128664	0.262132	0.580832	0.383102	0.537939	0.933089	0.556291	0.334281	0.244718	0.932526	0.873781
0.004000	0.521761	0.672248	0.613126	0.047379	0.080641	0.417354	0.207885	0.726214	0.625038	0.268796	0.142974	0.310913	0.007266	0.950325
0.004000	0.635393	0.090827	0.293527	0.321108	0.591332	0.651984	0.790469	0.023055	0.747308	0.926207	0.162207	0.086817	0.887280	0.359839
0.004000	0.088958	0.303217	0.010708	0.851703	0.713132	0.358919	0.116848	0.599576	0.202444	0.012942	0.128110	0.724792	0.666373	0.922321
0.004000	0.651061	0.424255	0.517809	0.281116	0.083027	0.648287	0.096457	0.285081	0.581166	0.639935	0.627853	0.306211	0.467917	0.788826
0.004000	0.307179	0.527307	0.153042	0.100975	0.779328	0.398701	0.189849	0.842557	0.532278	0.431521	0.141585	0.980381	0.120010	0.507837
0.004000	0.125637	0.959862	0.763624	0.855032	0.465944	0.633166	0.080997	0.727689	0.219768	0.674290	0.347965	0.998564	0.180300	0.241766
0.004000	0.877429	0.704155	0.378213	0.758410	0.908417	0.086690	0.686483	0.488545	0.800876	0.877831	0.419515	0.809170	0.864293	0.812123
0.004000	0.244889	0.972095	0.909031	0.332317	0.503110	0.632855	0.519625	0.845012	0.229421	0.233177	0.800498	0.870975	0.513588	0.681241
0.004000	0.147907	0.470695	0.929918	0.621714	0.960578	0.328798	0.576662	0.163518	0.441301	0.009032	0.185807	0.412302	0.768772	0.656037
0.004000	0.173815	0.803537	0.808012	0.037040	0.027106	0.207145	0.053502	0.708835	0.457958	0.060130	0.362547	0.232202	0.825895	0.225517
0.004000	0.208045	0.863852	0.700973	0.108462	0.295490	0.925834	0.374348	0.752589	0.932630	0.051483	0.678494	0.028210	0.020431	0.236502
0.004000	0.847517	0.189356	0.770165	0.894288	0.752041	0.520450	0.415164	0.843967	0.116612	0.404059	0.000181	0.915463	0.451636	0.370279
0.004000	0.240469	0.492639	0.055799	0.683537	0.336509	0.910246	0.863277	0.294059	0.328956	0.036074	0.763292	0.057423	0.823237	0.743519
0.004000	0.672288	0.947154	0.489924	0.117323	0.080919	0.414146	0.380063	0.944737	0.829241	0.708043	0.246031	0.884253	0.778559	0.038825
0.004000	0.598972	0.689672	0.708225	0.427110	0.643917	0.697896	0.392216	0.318093	0.856870	0.990834	0.236244	0.338027	0.164650	0.418619
0.004000	0.064086	0.813693	0.987387	0.275682	0.137583	0.926003	0.762977	0.925833	0.262568	0.291885	0.076259	0.182772	0.260821	0.869844
0.004000	0.422173	0.292759	0.187139	0.980608	0.040239	0.518914	0.226919	0.961166	0.410504	0.209206	0.872849	0.863475	0.049564	0.861849
0.004000	0.351769	0.858883	0.193691	0.463248	0.878445	0.280950	0.962096	0.874932	0.417672	0.878346	0.655278	0.329427	0.035263	0.261676
0.004000	0.065630	0.703607	0.253549	0.089330	0.470644	0.154940	0.745306	0.723806	0.462090	0.473065	0.773406	0.966814	0.879056	0.440401
0.004000	0.107929	0.242850	0.056796	0.023004	0.264268	0.956829	0.572601	0.490804	0.779828	0.163366	0.711232	0.161943	0.525755	0.823024
0.004000	0.946487	0.760652	0.126938	0.882048	0.841463	0.703130	0.411376	0.287971	0.572501	0.045529	0.122092	0.596782	0.465225	0.930179
0.004000	0.850222	0.433468	0.424263	0.282207	0.932762	0.531726	0.586750	0.345680	0.193896	0.690099	0.978636	0.129817	0.455873	0.961017
0.004000	0.762566	0.845940	0.024845	0.969708	0.280059	0.257224	0.371253	0.309078	0.181476	0.995720	0.128558	0.604492	0.814295	0.427108
0.004000	0.207207	0.894691	0.996407	0.224458	0.093282	0.704657	0.245967	0.212374	0.332212	0.612724	0.290986	0.141905	0.776647	0.927017
0.004000	0.850379	0.759528	0.226007	0.548258	0.902474	0.851675	0.711560	0.190970	0.786650	0.532357	0.753180	0.638708	0.849650	0.073456
0.005000	0.664996	0.093733	0.829550	0.371813	0.031392	0.663319	0.694211	0.954933	0.401093	0.691422	0.862501	0.218941	0.104076	0.314432
0.005000	0.427837	0.793265	0.425546	0.991612	0.797678	0.170869	0.393339	0.756258	0.635436	0.161736	0.821699	0.208365	0.309092	0.173248
0.005000	0.965500	0.982397	0.297889	0.209927	0.630975	0.531520	0.846824	0.384883	0.399251	0.201539	0.084918	0.158518	0.982901	0.180565
0.005000	0.579740	0.228708	0.762277	0.978713	0.137360	0.562429	0.278644	0.563127	0.208134	0.897973	0.630318	0.537874	0.468994	0.432517
0.005000	0.728968	0.487734	0.501782	0.001237	0.566816	0.787752	0.546368	0.826402	0.210070	0.854732	0.102976	0.398476	0.459759	0.461127
0.005000	0.055714	0.200894	0.161856	0.002752	0.472235	0.294819	0.784657	0.751356	0.978196	0.765700	0.352514	0.120581	0.061389	0.957140
0.005000	0.218326	0.100422	0.471143	0.556447	0.553186	0.257822	0.590159	0.519329	0.841100	0.794103	0.912674	0.291955	0.640346	0.410362
0.005000	0.768586	0.595739	0.702733	0.939144	0.301236	0.175302	0.370967	0.290142	0.625371	0.771620	0.133400	0.672111	0.820481	0.268837
0.005000	0.782088	0.126973	0.093192	0.778884	0.984945	0.851836	0.999543	0.162443	0.933009	0.152842	0.722364	0.313363	0.826381	0.687083
0.005000	0.694522	0.091405	0.060099	0.343246	0.030818	0.516034	0.484022	0.951758	0.967411	0.338636	0.794700	0.736137	0.597528	0.258149
0.005000	0.618321	0.764271	0.038553	0.535953	0.492926	0.085519	0.491974	0.748683	0.494338	0.876209	0.832564	0.118284	0.659767	0.215614
0.005000	0.120654	0.503559	0.595560	0.289986	0.433908	0.251675	0.497819	0.916389	0.620041	0.974235	0.547605	0.306804	0.375656	0.667967
0.005000	0.560593	0.332954	0.761518	0.098619	0.210733	0.323593	0.058316	0.041822	0.959944	0.588970	0.031053	0.602729	0.569728	0.621904
0.005000	0.575589	0.751208	0.889311	0.911914	0.441488	0.254575	0.085142	0.364381	0.700006	0.019762	0.523836	0.327440	0.960704	0.455415
0.005000	0.507131	0.271645	0.981373	0.804516	0.158667	0.897540	0.673157	0.957346	0.140162	0.554453	0.203509	0.014271	0.661322	0.380559
0.005000	0.454592	0.835145	0.248281	0.137735	0.357441	0.151357	0.501717	0.460689	0.393689	0.737916	0.898007	0.186940	0.822102	0.909318
0.005000	0.206626	0.611525	0.028207	0.150077	0.405781	0.402305	0.555706	0.799340	0.667949	0.570096	0.888385	0.032792	0.514442	0.378967
0.005000	0.222868	0.177047	0.335202	0.226430	0.597291	0.753816	0.277559	0.171884	0.475453	0.986351	0.365673	0.892364	0.986480	0.737994
0.005000	0.018492	0.338264	0.588292	0.790882	0.956291	0.050486	0.724051	0.258060	0.227936	0.314971	0.225105	0.102734	0.221970	0.360237
0.005000	0.176315	0.952670	0.732367	0.161356	0.396707	0.349243	0.195202	0.721912	0.269381	0.319578	0.003926	0.609814	0.523338	0.912891
0.005000	0.862372	0.886399	0.976341	0.375867	0.612467	0.959968	0.218453	0.866732	0.290704	0.384737	0.270703	0.134885	0.380267	0.905291
0.005000	0.118742	0.988480	0.503486	0.035066	0.117670	0.602429	0.095281	0.789515	0.239768	0.774096	0.319951	0.058308	0.605788	0.678084
0.005000	0.049304	0.460362	0.352478	0.673135	0.962151	0.081383	0.132670	0.130174	0.753611	0.735275	0.235098	0.279707	0.726179	0.145748
0.005000	0.149779	0.043955	0.025753	0.459554	0.683038	0.211372	0.385886	0.741124	0.165895	0.569916	0.247508	0.095310	0.527879	0.712110
0.005000	0.034174	0.493226	0.693638	0.017342	0.069387	0.449570	0.788978	0.285895	0.918491	0.552017	0.333306	0.714225	0.769930	0.676445
0.005000	0.964984	0.960901	0.605015	0.108164	0.453770	0.042851	0.881620	0.615761	0.632359	0.554318	0.395355	0.758248	0.248213	0.435780
0.005000	0.847934	0.069876	0.516242	0.581777	0.441735	0.222182	0.057519	0.057329	0.959071	0.516528	0.150883	0.287740	0.377909	0.139524
0.005000	0.680316	0.057276	0.605586	0.461821	0.139064	0.474095	0.410501	0.746117	0.843189	0.821720	0.201843	0.991579	0.926963	0.981787
0.005000	0.527360	0.508753	0.000222	0.813855	0.760529	0.204424	0.833656	0.476094	0.713627	0.729673	0.257377	0.061189	0.858430	0.289200
0.005000	0.905866	0.886935	0.060169	0.497428	0.838560	0.830359	0.325866	0.034930	0.218281	0.212145	0.360302	0.206664	0.179423	0.993512
0.005000	0.167762	0.787669	0.289641	0.610065	0.055009	0.375440	0.703332	0.367300	0.547861	0.010648	0.458037	0.708656	0.446461	0.310502
0.005000	0.190922	0.749486	0.632949	0.252602	0.772482	0.753127	0.675825	0.587319	0.453507	0.854529	0.460458	0.506699	0.275728	0.917105
0.005000	0.883862	0.979067	0.651962	0.832955	0.913151	0.687322	0.751580	0.433491	0.507334	0.234407	0.880314	0.113114	0.443570	0.280465
0.005000	0.459151	0.088782	0.724655	0.615209	0.967393	0.757331	0.819559	0.333713	0.943743	0.789312	0.681786	0.441124	0.352718	0.123711
0.006000	0.279731	0.738283	0.940591	0.794512	0.218020	0.855484	0.104193	0.150890	0.014234	0.122686	0.131863	0.986689	0.602367	0.785279
0.006000	0.367178	0.837190	0.058533	0.755038	0.637370	0.789774	0.859623	0.956525	0.035271	0.735727	0.921724	0.785667	0.856783	0.422738
0.006000	0.728356	0.789104	0.491379	0.024413	0.737663	0.900938	0.455177	0.677237	0.395832	0.175210	0.267484	0.046562	0.539967	0.620560
0.006000	0.243000	0.134349	0.177323	0.614500	0.089850	0.999885	0.568381	0.397639	0.112667	0.895186	0.742184	0.135078	0.432801	0.978994
0.006000	0.429626	0.638214	0.739431	0.200958	0.107593	0.379565	0.494326	0.158444	0.164804	0.931093	0.546628	0.946665	0.430882	0.189519
0.006000	0.841808	0.628964	0.996572	0.166987	0.112845	0.845113	0.279125	0.440904	0.898844	0.741073	0.537533	0.325188	0.428421	0.089564
0.006000	0.919614	0.594827	0.704758	0.773192	0.807993	0.299137	0.031142	0.998107	0.230845	0.175986	0.985867	0.307329	0.057620	0.242316
0.006000	0.668097	0.920300	0.820842	0.185960	0.481166	0.223637	0.791638	0.677675	0.547795	0.277550	0.973041	0.490146	0.186630	0.843058
0.006000	0.354735	0.898560	0.105214	0.454844	0.428822	0.309606	0.683821	0.993216	0.604326	0.030041	0.253433	0.416655	0.318563	0.416969
0.006000	0.701652	0.637495	0.905405	0.469054	0.899289	0.946547	0.332692	0.818675	0.041250	0.196829	0.452576	0.584430	0.537619	0.020064
0.006000	0.561046	0.287757	0.544689	0.365102	0.332736	0.906660	0.305820	0.819602	0.421818	0.422928	0.157947	0.082618	0.977876	0.108304
0.006000	0.122174	0.081546	0.575938	0.994602	0.994497	0.462438	0.519219	0.128016	0.363006	0.125529	0.607705	0.218019	0.260234	0.472096
0.006000	0.189360	0.160756	0.274514	0.387501	0.277618	0.155166	0.019397	0.170476	0.645134	0.779119	0.652564	0.498781	0.154763	0.812341
0.006000	0.108243	0.304923	0.270345	0.093104	0.353213	0.862559	0.763329	0.694667	0.226965	0.483896	0.673069	0.301942	0.977312	0.464214
0.006000	0.594463	0.993091	0.814175	0.225954	0.772170	0.918138	0.471391	0.032386	0.159902	0.971046	0.840502	0.882422	0.002813	0.353427
0.006000	0.124902	0.583556	0.965459	0.674074	0.417206	0.982619	0.866464	0.572000	0.146743	0.183680	0.534248	0.466527	0.820445	0.162554
0.006000	0.522740	0.603420	0.500516	0.118402	0.743351	0.326168	0.321310	0.311449	0.242788	0.083561	0.795875	0.185349	0.380198	0.448369
0.006000	0.357754	0.879926	0.182722	0.877834	0.867970	0.391696	0.073915	0.937421	0.065573	0.999704	0.441155	0.595961	0.261980	0.670851
0.006000	0.717689	0.307887	0.614980	0.352208	0.420890	0.141918	0.140810	0.453104	0.016392	0.887039	0.084866	0.812587	0.603174	0.520697
0.006000	0.257746	0.575869	0.873530	0.597041	0.785299	0.845349	0.245346	0.689001	0.353591	0.137990	0.360816	0.311879	0.605773	0.084924
0.006000	0.319715	0.265263	0.491470	0.185614	0.017401	0.104680	0.724268	0.461524	0.103141	0.906320	0.826028	0.275216	0.177134	0.422671
0.006000	0.933178	0.311747	0.561268	0.872886	0.487059	0.927028	0.255644	0.084019	0.302703	0.218705	0.009862	0.122324	0.840549	0.164897
0.006000	0.254457	0.365931	0.220385	0.343022	0.661337	0.210147	0.532958	0.575922	0.910176	0.411150	0.206390	0.567491	0.942887	0.777907
0.006000	0.080206	0.557438	0.506770	0.118051	0.495043	0.505710	0.667244	0.564531	0.356712	0.424610	0.016863	0.187833	0.025192	0.260005
0.006000	0.374578	0.426403	0.788329	0.102727	0.057420	0.798157	0.204519	0.835272	0.162890	0.471387	0.320545	0.040112	0.337775	0.958053
0.006000	0.585025	0.159032	0.081435	0.744830	0.035782	0.611468	0.762967	0.854674	0.908062	0.742061	0.328814	0.208179	0.473926	0.915569
0.006000	0.042122	0.076804	0.045888	0.484670	0.854553	0.200037	0.364040	0.545590	0.218360	0.428459	0.557437	0.677008	0.332484	0.088322
0.006000	0.321781	0.646213	0.415987	0.016219	0.460578	0.979059	0.492136	0.409694	0.373132	0.640399	0.164783	0.003445	0.460573	0.825808
0.006000	0.031451	0.596621	0.176807	0.879557	0.877021	0.120495	0.842074	0.537498	0.153660	0.950387	0.813696	0.564172	0.337173	0.627131
0.006000	0.648119	0.243196	0.500088	0.265017	0.744486	0.801427	0.192816	0.446737	0.816702	0.488433	0.228447	0.543997	0.005722	0.605452
0.006000	0.514842	0.773931	0.441033	0.485128	0.295962	0.167742	0.528840	0.326001	0.512975	0.915872	0.780116	0.620357	0.145962	0.371620
0.006000	0.924654	0.207490	0.756244	0.320140	0.366209	0.140587	0.391950	0.185864	0.105896	0.829418	0.368555	0.737368	0.153824	0.067804
0.006000	0.655575	0.706480	0.505677	0.804768	0.354928	0.485605	0.552644	0.500602	0.258521	0.459833	0.404314	0.613426	0.914806	0.995786
0.007000	0.782107	0.320967	0.902703	0.767509	0.780909	0.795147	0.396825	0.845682	0.214643	0.286165	0.752613	0.476499	0.167981	0.883840
0.007000	0.669239	0.835386	0.256143	0.499410	0.396169	0.171018	0.532752	0.713212	0.720487	0.099626	0.960522	0.827674	0.166649	0.405675
0.007000	0.852882	0.043187	0.850716	0.404212	0.083058	0.052770	0.050784	0.137346	0.347322	0.566056	0.608889	0.961418	0.248031	0.437433
0.007000	0.692759	0.419530	0.901149	0.907828	0.907760	0.872698	0.625302	0.213882	0.904576	0.791311	0.576650	0.079686	0.735182	0.429494
0.007000	0.544005	0.284964	0.100334	0.510637	0.846303	0.425274	0.555761	0.038332	0.719879	0.991736	0.075571	0.213461	0.602861	0.391145
0.007000	0.746889	0.028992	0.688060	0.500172	0.114467	0.675067	0.719837	0.941850	0.971774	0.863211	0.577808	0.775324	0.318364	0.876838
0.007000	0.519686	0.476814	0.343659	0.101447	0.673500	0.465314	0.226386	0.312545	0.921190	0.530752	0.966772	0.549404	0.748355	0.563670
0.007000	0.136940	0.109663	0.935986	0.286958	0.370375	0.749430	0.270861	0.498363	0.853088	0.962070	0.876520	0.326144	0.974727	0.642173
0.007000	0.452009	0.921457	0.876594	0.546551	0.489466	0.882212	0.523608	0.178357	0.247369	0.233876	0.111621	0.825640	0.998754	0.977563
0.007000	0.238281	0.408272	0.121344	0.844663	0.837788	0.850744	0.209290	0.171565	0.510085	0.237746	0.310662	0.509415	0.951342	0.223148
0.007000	0.099726	0.866152	0.598213	0.958310	0.294734	0.600814	0.092173	0.254707	0.406408	0.693882	0.072503	0.194937	0.360232	0.139416
0.007000	0.809440	0.583426	0.115792	0.974779	0.930365	0.297821	0.385990	0.966069	0.765990	0.262459	0.834988	0.277502	0.609258	0.728172
0.007000	0.736447	0.642025	0.889919	0.328532	0.398700	0.925446	0.985337	0.477801	0.977471	0.435314	0.773192	0.837374	0.041991	0.788034
0.007000	0.545044	0.560503	0.154328	0.741854	0.668296	0.588943	0.444249	0.567138	0.144136	0.343940	0.054217	0.658335	0.400352	0.034854
0.007000	0.542552	0.299699	0.232227	0.777218	0.270755	0.980722	0.491256	0.514784	0.933574	0.218789	0.359175	0.521098	0.053295	0.481164
0.007000	0.997743	0.921690	0.005535	0.101352	0.643198	0.682100	0.105875	0.518124	0.086540	0.823752	0.931901	0.100795	0.018286	0.199887
0.007000	0.893151	0.179171	0.636014	0.111296	0.497449	0.851404	0.706959	0.069266	0.303269	0.169947	0.550903	0.448125	0.125377	0.536587
0.007000	0.976056	0.349318	0.477898	0.275882	0.409603	0.681989	0.553276	0.451128	0.763904	0.526116	0.406307	0.658172	0.606090	0.040496
0.007000	0.711043	0.996763	0.528031	0.121024	0.344465	0.730102	0.392836	0.744280	0.877013	0.869190	0.645837	0.030545	0.057484	0.595135
0.007000	0.420945	0.693865	0.591185	0.364231	0.191963	0.697717	0.865282	0.828395	0.038299	0.132461	0.439322	0.401066	0.558528	0.190110
0.007000	0.276655	0.391367	0.691558	0.348777	0.201520	0.446437	0.495882	0.682921	0.919930	0.497853	0.707086	0.477464	0.476254	0.845052
0.007000	0.556349	0.690813	0.797553	0.791361	0.412583	0.542361	0.072463	0.400313	0.508929	0.864156	0.880538	0.764569	0.451425	0.962290
0.007000	0.299121	0.706440	0.020165	0.812624	0.574561	0.281356	0.013039	0.104777	0.693211	0.651670	0.593305	0.363852	0.105269	0.907107
0.007000	0.734708	0.204923	0.655145	0.029921	0.370261	0.449947	0.003168	0.869116	0.131316	0.290471	0.531705	0.591595	0.838538	0.837063
0.007000	0.550350	0.221085	0.748837	0.895000	0.494161	0.251264	0.550070	0.770890	0.249463	0.469606	0.190749	0.793786	0.288852	0.026971
0.007000	0.353628	0.259112	0.550389	0.766633	0.915673	0.304603	0.697689	0.178440	0.076932	0.477812	0.371239	0.555724	0.267935	0.268255
0.007000	0.855255	0.554148	0.776587	0.232543	0.841132	0.074389	0.584409	0.739444	0.089480	0.298436	0.769068	0.094849	0.645830	0.324961
0.007000	0.616456	0.067203	0.070383	0.360294	0.977048	0.021037	0.631891	0.397057	0.254067	0.400501	0.406407	0.374740	0.850111	0.005658
0.007000	0.574745	0.448644	0.246006	0.091410	0.591590	0.712296	0.181504	0.032593	0.636430	0.636104	0.931416	0.173026	0.430723	0.261743
0.007000	0.105100	0.581915	0.023533	0.976337	0.792405	0.638381	0.959423	0.075337	0.861638	0.729101	0.474780	0.142500	0.298634	0.234450
0.007000	0.057737	0.190745	0.515333	0.289290	0.003948	0.168228	0.305734	0.029673	0.277685	0.622004	0.909318	0.845930	0.980761	0.165036
0.008000	0.268323	0.953062	0.635546	0.498042	0.013852	0.376572	0.355952	0.346626	0.916493	0.604455	0.642039	0.184165	0.137021	0.819640
0.008000	0.415727	0.471061	0.699364	0.455567	0.829047	0.979779	0.590439	0.659719	0.704675	0.845895	0.465794	0.023076	0.246839	0.333079
0.008000	0.988254	0.492528	0.162458	0.978247	0.088299	0.591783	0.973051	0.628766	0.550583	0.886175	0.796913	0.815532	0.441034	0.038503
0.008000	0.590249	0.728231	0.506214	0.304931	0.966139	0.682977	0.239363	0.287115	0.007409	0.164406	0.716121	0.074244	0.397139	0.834939
0.008000	0.974625	0.288541	0.550544	0.758291	0.089836	0.516827	0.360757	0.460737	0.523136	0.751346	0.699645	0.957463	0.142390	0.470076
0.008000	0.657259	0.503944	0.910868	0.745561	0.173462	0.149901	0.170790	0.620143	0.481111	0.275175	0.583657	0.117777	0.030537	0.162099
0.008000	0.701042	0.940999	0.308197	0.010022	0.270877	0.549553	0.748371	0.655813	0.571417	0.171575	0.761302	0.196414	0.916696	0.762365
